video-id,t-start,t-end,label
video_test_0000437,187.300000,194.400000,Diving
video_test_0000846,1.800000,5.600000,Shotput
video_test_0000846,6.400000,9.300000,Shotput
video_test_0000846,10.400000,26.600000,Shotput
video_test_0000538,0.000000,4.100000,HighJump
video_test_0000538,4.600000,11.200000,HighJump
video_test_0000538,12.600000,18.400000,HighJump
video_test_0000538,19.000000,23.100000,HighJump
video_test_0000538,23.600000,29.900000,HighJump
video_test_0000538,38.500000,43.800000,HighJump
video_test_0000538,50.800000,57.000000,HighJump
video_test_0000538,59.400000,63.900000,HighJump
video_test_0000538,65.900000,70.900000,HighJump
video_test_0000538,85.600000,89.300000,HighJump
video_test_0000538,93.700000,98.800000,HighJump
video_test_0000538,101.400000,104.800000,HighJump
video_test_0000538,106.400000,109.600000,HighJump
video_test_0000538,125.900000,129.900000,HighJump
video_test_0000538,133.000000,136.700000,HighJump
video_test_0000538,162.100000,165.600000,HighJump
video_test_0000854,10.800000,22.300000,Shotput
video_test_0000854,22.700000,31.600000,Shotput
video_test_0000854,32.200000,37.700000,Shotput
video_test_0000854,38.400000,50.400000,Shotput
video_test_0000854,51.600000,62.500000,Shotput
video_test_0000854,63.000000,72.200000,Shotput
video_test_0000854,72.700000,78.200000,Shotput
video_test_0000854,78.800000,90.900000,Shotput
video_test_0000854,95.400000,100.800000,Shotput
video_test_0000854,101.600000,110.200000,Shotput
video_test_0000854,110.700000,121.400000,Shotput
video_test_0000854,122.400000,125.900000,Shotput
video_test_0000854,127.700000,136.700000,Shotput
video_test_0000854,137.200000,143.900000,Shotput
video_test_0000854,156.800000,161.700000,Shotput
video_test_0000854,166.400000,176.800000,Shotput
video_test_0000854,177.900000,179.900000,Shotput
video_test_0000854,190.200000,200.800000,Shotput
video_test_0001134,5.900000,12.100000,Diving
video_test_0001134,15.400000,20.600000,Diving
video_test_0001134,46.300000,50.900000,Diving
video_test_0001134,66.100000,71.900000,Diving
video_test_0001134,79.400000,82.600000,Diving
video_test_0001134,94.900000,98.200000,Diving
video_test_0001134,101.200000,104.300000,Diving
video_test_0001134,127.500000,145.800000,Diving
video_test_0001134,158.900000,162.300000,Diving
video_test_0001081,16.200000,18.500000,Diving
video_test_0001081,52.900000,55.800000,Diving
video_test_0001081,105.900000,108.600000,Diving
video_test_0001558,0.000000,1.900000,Diving
video_test_0001558,45.300000,46.700000,Diving
video_test_0001558,87.200000,88.400000,Diving
video_test_0001040,12.400000,14.100000,Shotput
video_test_0001040,22.600000,24.100000,Shotput
video_test_0001040,27.800000,29.300000,Shotput
video_test_0001040,38.000000,40.600000,Shotput
video_test_0001040,50.100000,51.400000,Shotput
video_test_0001040,59.700000,62.300000,Shotput
video_test_0001040,72.700000,74.900000,Shotput
video_test_0001040,84.300000,87.100000,Shotput
video_test_0001040,92.600000,96.400000,Shotput
video_test_0001040,107.500000,109.700000,Shotput
video_test_0001040,116.800000,117.500000,Shotput
video_test_0001040,125.800000,128.000000,Shotput
video_test_0001040,135.200000,139.000000,Shotput
video_test_0001040,145.900000,148.800000,Shotput
video_test_0001040,156.000000,157.200000,Shotput
video_test_0001040,166.400000,169.100000,Shotput
video_test_0001168,79.700000,81.100000,TennisSwing
video_test_0001168,98.400000,99.300000,TennisSwing
video_test_0001168,103.600000,104.900000,TennisSwing
video_test_0000011,0.400000,12.400000,Shotput
video_test_0000011,15.200000,32.000000,Shotput
video_test_0000011,40.700000,60.000000,Shotput
video_test_0000011,61.800000,77.900000,Shotput
video_test_0000173,94.700000,98.000000,Diving
video_test_0000173,98.900000,102.300000,Diving
video_test_0000173,118.000000,121.500000,Diving
video_test_0000173,131.300000,134.900000,Diving
video_test_0000173,135.900000,139.200000,Diving
video_test_0000173,178.600000,183.100000,Diving
video_test_0000896,18.600000,24.800000,HighJump
video_test_0000896,29.100000,34.800000,HighJump
video_test_0000896,41.000000,47.400000,HighJump
video_test_0000896,57.200000,64.000000,HighJump
video_test_0000896,69.400000,78.700000,HighJump
video_test_0000896,82.400000,88.600000,HighJump
video_test_0000896,89.800000,94.800000,HighJump
video_test_0000188,14.000000,17.700000,HighJump
video_test_0000188,22.300000,27.200000,HighJump
video_test_0000188,91.200000,103.900000,HighJump
video_test_0000188,504.600000,510.600000,HighJump
video_test_0000188,513.200000,517.800000,HighJump
video_test_0000285,53.900000,57.500000,Diving
video_test_0000285,57.800000,62.300000,Diving
video_test_0000285,73.500000,82.500000,Diving
video_test_0000285,82.900000,93.600000,Diving
video_test_0000285,126.800000,134.600000,Diving
video_test_0000285,156.800000,164.600000,Diving
video_test_0000624,0.000000,1.800000,Diving
video_test_0000624,15.800000,19.000000,Diving
video_test_0000624,19.100000,23.100000,Diving
video_test_0000624,27.400000,29.800000,Diving
video_test_0000624,35.700000,37.600000,Diving
video_test_0000624,49.800000,53.900000,Diving
video_test_0000624,58.800000,62.000000,Diving
video_test_0000624,69.700000,74.300000,Diving
video_test_0000624,74.600000,77.400000,Diving
video_test_0000278,17.900000,20.400000,Diving
video_test_0000278,22.400000,24.700000,Diving
video_test_0000278,25.900000,30.000000,Diving
video_test_0000278,30.600000,33.800000,Diving
video_test_0000278,34.400000,37.900000,Diving
video_test_0000278,40.000000,42.000000,Diving
video_test_0000278,43.000000,46.300000,Diving
video_test_0000278,46.800000,48.600000,Diving
video_test_0000278,51.600000,53.200000,Diving
video_test_0000278,54.400000,56.000000,Diving
video_test_0000278,57.300000,59.100000,Diving
video_test_0000278,59.500000,61.500000,Diving
video_test_0000278,62.900000,66.500000,Diving
video_test_0000278,70.800000,73.000000,Diving
video_test_0000278,81.000000,82.500000,Diving
video_test_0000278,83.000000,85.300000,Diving
video_test_0000278,85.700000,87.600000,Diving
video_test_0000278,89.400000,91.500000,Diving
video_test_0000278,93.800000,95.400000,Diving
video_test_0000278,97.300000,98.700000,Diving
video_test_0000278,98.900000,100.400000,Diving
video_test_0000278,102.800000,106.200000,Diving
video_test_0000278,109.400000,111.100000,Diving
video_test_0000278,118.500000,120.400000,Diving
video_test_0000278,120.800000,122.300000,Diving
video_test_0000278,125.700000,129.200000,Diving
video_test_0000278,132.200000,135.900000,Diving
video_test_0000278,136.500000,138.000000,Diving
video_test_0000278,140.300000,141.800000,Diving
video_test_0000278,142.600000,144.400000,Diving
video_test_0000278,148.800000,151.300000,Diving
video_test_0000278,152.600000,154.500000,Diving
video_test_0000278,160.400000,162.400000,Diving
video_test_0000278,166.400000,170.200000,Diving
video_test_0000278,171.800000,176.100000,Diving
video_test_0000278,178.200000,179.900000,Diving
video_test_0000278,182.400000,184.300000,Diving
video_test_0000278,187.700000,190.500000,Diving
video_test_0001076,10.800000,13.400000,Diving
video_test_0001076,14.000000,16.800000,Diving
video_test_0001076,19.000000,21.800000,Diving
video_test_0001076,26.800000,28.700000,Diving
video_test_0001076,29.000000,31.900000,Diving
video_test_0001076,32.600000,37.000000,Diving
video_test_0001076,58.300000,61.400000,Diving
video_test_0001066,5.300000,10.400000,Shotput
video_test_0001066,22.600000,35.700000,Shotput
video_test_0001066,57.000000,68.300000,Shotput
video_test_0001066,81.900000,85.200000,Shotput
video_test_0001066,92.500000,100.400000,Shotput
video_test_0001066,132.300000,140.800000,Shotput
